2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
22.131657;98.368515;45.50421;7.8771086;12.013457;29.526144;9.470457;4.4126954;6.908901;13.008936;16.241982
23.256596;87.76929;47.309437;8.215881;10.205337;26.04752;9.211108;3.5866654;5.7251596;12.86513;14.234842
24.03505;91.36595;47.07167;8.174685;11.397429;29.972235;8.943302;3.37562;6.01501;12.374275;15.575424
25.165092;89.36662;44.67955;8.45043;11.2266;30.116892;9.223745;2.9438453;6.134019;13.92924;15.480786
19.586536;79.052574;39.696163;6.176765;8.459747;25.598473;8.427739;2.679946;5.9784236;12.30715;13.362648
16.469837;80.99895;40.906624;6.641649;8.344785;24.322453;7.735821;2.9720922;5.082567;10.26981;11.778585
16.671436;76.77452;35.167397;5.380747;7.3102264;22.941051;6.5682273;2.2061543;4.5063806;9.868733;10.611788
13.511215;65.47435;31.339666;4.693099;7.509904;21.402945;6.4409685;2.3223367;3.870147;9.179766;10.041186
14.764475;51.95766;31.447912;4.7636366;8.311406;19.589596;6.473935;2.4727895;4.4863133;8.111635;9.751329
15.247172;68.94036;32.252434;5.652069;8.725455;21.193583;7.0180717;2.632961;4.5009723;9.895231;10.197258
17.403625;78.587814;39.229805;6.392007;9.655049;25.320723;8.059221;2.767232;4.4794664;10.533695;12.1095915
21.40534;91.60828;42.648834;7.4978576;10.494432;27.956287;8.546085;3.321092;5.6401997;13.907354;12.992383
21.094847;95.65698;51.008907;8.80068;12.314937;28.104633;10.389041;3.5978875;6.18659;15.053335;13.81368
24.989664;103.14012;50.79644;9.93936;11.942938;29.436466;9.839006;4.0272098;6.6323233;13.109677;16.059029
24.02834;94.680115;54.5632;7.9237227;14.421034;37.5689;9.389776;3.9394011;7.7935333;15.353537;15.506459
26.366207;105.75382;55.480415;8.718912;12.279707;36.970245;10.449157;4.0916157;7.427247;15.721285;16.320744
26.387371;106.224525;53.050804;8.323476;13.70326;34.02024;10.942211;3.7693837;7.6246424;15.797856;16.85279
22.705101;107.86642;50.935265;8.319036;13.130353;30.580143;10.2306795;3.480188;6.54031;16.729784;16.917246
22.025335;102.93097;48.847935;7.5313554;11.754506;30.64394;9.595804;3.995196;6.0375934;13.667967;16.687605
21.90449;87.45998;41.71213;7.769742;10.081186;26.841633;8.687377;3.0803785;6.5986185;11.856709;15.083621
20.46127;88.39374;41.007072;7.3480597;11.34305;32.14657;7.998361;2.9324994;5.8244133;12.181903;14.415655
20.409233;96.1983;44.484512;6.893283;12.440056;24.618137;8.723533;3.399376;5.6;15.667165;15.196548
21.548496;98.06543;52.414665;7.755572;11.193969;33.370327;11.432098;4.2431726;5.7983036;15.026616;16.369122
24.485466;111.12073;55.399475;8.357931;12.202119;33.373085;9.327062;3.7829983;6.9327874;14.629793;14.647876
21.46052;85.66842;43.13909;7.01075;9.71316;26.061451;9.517435;3.2172236;6.2021976;14.656032;14.419382
19.136402;85.01939;46.82702;7.646962;9.861673;26.648533;8.720176;3.095828;5.6626363;11.612755;14.593504
22.223894;90.06563;45.734707;7.508006;11.543543;24.478823;8.614943;3.1772795;5.778383;12.279199;15.240056
24.890705;92.83512;46.467392;7.335813;11.904713;24.469326;9.004086;3.203582;5.928893;12.444168;16.448296
14.801172;66.43274;37.44476;5.7495484;7.415223;23.084814;6.17229;2.7520413;4.4488325;10.348642;11.679458
12.655413;56.93747;33.25596;4.536464;7.372008;19.73763;5.2925787;2.1973245;4.0804443;7.8173065;10.013279
13.44388;53.39234;31.662054;4.4591265;6.005692;19.400951;5.906093;2.0818162;3.6954067;8.987359;9.327997
11.55644;55.793617;27.867538;4.3236113;5.3486295;14.4617;5.154313;2.0328755;3.591254;8.370603;9.191429
11.885619;56.56739;26.990093;4.0943084;6.4168816;16.210026;5.3865595;2.0061452;3.110683;7.924721;9.564752
12.459547;49.588493;31.99213;4.2167735;7.2352743;18.49971;5.86222;2.148914;3.747707;7.796979;8.200573
15.009041;61.380424;35.208363;5.7233486;8.239484;21.850376;6.4909906;2.2866669;4.1486907;10.286291;11.289159
17.901379;80.86126;39.851627;6.293706;9.313368;21.322475;7.234421;2.7708719;4.8962584;11.249678;10.093936
17.517162;76.58476;42.866676;6.392584;10.507246;24.522236;7.6609755;2.9283466;5.1224127;11.921594;13.217642
17.384375;92.620224;42.828716;6.7349997;10.205606;25.792776;7.5977945;3.004743;5.057914;12.409985;11.819058
17.768763;100.007935;46.896954;6.972968;10.38454;27.91631;8.3814335;2.9310238;5.1455226;12.711718;14.079228
18.228935;86.82353;40.47851;7.036808;10.467311;26.486004;8.038441;2.9547677;5.6711955;10.290732;12.674644
19.491276;80.52501;47.18886;7.3298326;10.095706;29.57309;8.062336;3.3616333;5.8568044;11.961462;13.372813
19.063501;84.063675;36.64574;6.774511;10.669666;25.446276;8.826818;2.9812155;6.0518765;11.870229;13.073825
19.617601;82.46352;41.7141;6.982456;10.920126;22.658306;7.6031227;3.1608284;5.2011514;10.864946;12.819292
15.989218;65.31635;37.930058;5.9066386;8.277265;24.403471;7.5625315;2.935948;5.148987;12.405301;11.389433
14.767779;64.029816;35.832222;5.4088464;7.953219;20.596716;7.109132;3.1060338;4.6270647;8.840452;10.81347
18.118479;68.06737;37.092125;5.801402;9.64612;26.817318;7.2424836;2.8143249;5.2430577;10.524175;10.762039
17.884514;78.81358;45.36115;6.053813;10.833551;24.868347;9.243158;3.006434;4.894195;14.06796;14.122403
19.265688;84.36693;42.314526;6.0260077;11.725802;27.988546;7.9196844;3.2337108;5.830767;11.7374325;12.811058
15.891373;75.53545;37.75557;5.9842753;9.207964;28.47871;6.42113;2.9467087;5.31042;9.908786;12.351204
14.62826;67.96338;37.661568;5.9206023;8.660921;22.093525;6.9214745;2.9255543;4.0420547;9.825916;10.394436
16.182053;78.15493;36.226826;5.898731;8.625044;23.006083;6.304406;2.7630334;4.043983;10.04241;11.389978
17.922258;74.96017;37.996483;6.7172036;8.007288;23.436039;5.9537363;2.2578683;4.038465;9.884864;11.946939
14.232931;59.718025;27.473606;4.744808;7.4714494;21.327488;5.849225;2.156592;4.0379925;8.10055;9.826987
12.462537;60.287514;27.965786;4.5095396;6.606495;15.406858;5.740446;1.9216969;3.4610343;8.9469795;8.27395
11.481122;54.635822;29.422827;4.1827774;5.8470216;18.847286;4.9566436;1.7917093;3.3827806;7.5560517;8.231161
10.769374;46.79111;24.330893;3.6029274;5.4346113;12.703351;4.281924;1.6476123;2.843189;6.51744;6.565871
9.920225;49.459824;23.315592;3.2333915;5.103485;12.614271;4.2747335;1.5888727;3.1765313;6.3784723;8.070878
11.663065;54.89091;26.377193;4.0554404;5.653183;17.51586;5.028591;1.953893;3.282594;6.892896;8.287432
13.580462;49.913326;29.04918;4.634593;6.4642134;17.77258;5.381975;2.0659018;3.4965472;9.277284;7.608407
15.07712;70.986206;35.6706;5.066327;6.950029;19.707003;5.0752816;2.38547;4.765685;9.458501;9.880459
16.101868;68.02971;40.440132;6.869036;9.932886;20.28114;6.0648694;2.5135915;4.7857656;10.078015;9.446842
16.989508;66.71228;35.198494;6.685884;8.683723;25.325787;7.388795;2.8418279;4.834589;11.773493;11.1514225
17.3576;82.8423;35.548637;5.779719;8.800393;24.886326;7.5287066;2.967442;4.104202;10.698056;11.90649
18.279566;79.08597;41.87583;6.5196815;8.961962;24.40098;6.4418983;3.2297997;5.337872;11.243598;11.282966
19.07365;86.48143;39.829475;7.406611;9.498889;23.31878;7.962325;2.9580932;5.262748;10.083149;12.350066
17.5274;75.74238;36.689857;6.553012;9.230044;23.111576;6.922052;2.9512224;4.7328362;11.641843;10.812591
17.43971;66.600266;35.727974;6.117328;7.8378997;22.807417;7.142287;2.567923;4.4690733;10.947283;11.268359
17.381897;71.30372;39.03438;5.0633307;7.871312;22.289528;6.5086164;2.6490378;4.2163343;9.330002;10.047872
16.28273;60.61579;34.42754;4.612825;7.7159605;21.53861;6.101976;2.4499717;4.250251;9.215783;10.410106
18.255451;72.77801;34.390648;5.535567;8.6556015;23.69779;6.3844275;2.5284686;3.9867358;8.41184;11.025035
14.539485;67.22826;37.71234;6.4494963;9.857139;23.069601;6.620669;2.3982215;4.9774814;11.350133;11.971567
17.492004;71.67317;41.135902;5.5671945;8.934927;22.441462;7.188279;3.0022283;4.4291077;11.541727;11.981419
18.168943;70.9601;30.679169;6.3440886;8.133977;22.8416;6.7194586;2.5778172;5.443036;8.83245;12.63323
16.212902;58.08726;30.00317;5.8019257;8.395605;18.323458;6.6670723;2.1456654;4.3166246;8.957724;10.161571
14.760935;64.37083;34.1753;5.600611;8.191765;17.809086;6.819401;2.1305933;4.49561;9.405481;10.459477
15.431729;67.03992;34.61632;4.9748983;7.5737658;18.237944;6.37949;2.299953;4.554604;9.548585;10.3356495
18.966877;74.16185;39.831562;6.4825745;9.11433;23.927471;6.5632277;3.3536727;5.2731676;10.888077;12.456528
17.150923;81.61086;37.475628;6.4701834;9.301354;25.457941;6.794819;2.8487535;4.736163;10.805113;11.272015
16.596249;67.38806;31.79004;5.2309966;8.383875;18.703897;6.3764315;2.5245621;4.293614;9.847293;11.491001
14.785983;60.747658;30.979395;4.886386;7.285708;19.163025;6.410306;2.450616;3.7876256;9.704093;9.954614
13.396324;56.682026;34.109093;5.341476;8.1633625;19.37787;5.584075;2.2991445;3.973365;10.012117;9.890198
16.29498;64.608765;33.977165;4.9611506;8.276514;21.309473;6.5234313;2.579678;4.394237;10.140842;9.980027
16.61698;67.31716;40.88485;5.793296;9.000189;23.304916;6.3765135;2.6909199;5.4198313;10.090053;12.085378
22.886913;80.20742;47.52353;6.78444;10.433426;24.909012;7.8421845;3.108583;5.7384877;11.008976;14.425966
22.871235;93.57558;47.82799;8.358603;11.798761;26.997034;8.401551;3.614621;6.22586;11.699816;17.766582
24.357273;104.05192;48.325275;7.235522;11.640817;32.869755;8.374125;3.895118;6.332505;13.130583;15.207056
24.14529;109.980385;56.10955;7.3896546;12.157335;32.775494;9.238954;3.3756046;7.1311517;13.344851;16.164204
23.79396;105.87327;47.95071;8.378022;11.920304;30.964085;8.737315;3.974202;6.379142;14.71908;17.773151
25.43261;103.84819;56.162468;8.765711;11.659789;32.8166;8.847159;4.2213817;6.399358;16.387333;15.91499
23.524271;101.275925;53.124733;9.491445;13.071597;30.629374;10.038184;3.9213727;6.817378;14.607045;14.497923
22.268152;109.7937;50.92791;8.398711;10.215951;25.936077;9.316809;3.4998698;6.297838;12.426944;17.389744
20.75616;88.463036;50.96908;7.8230376;10.674987;25.318127;7.513566;3.0904531;5.2046704;13.521467;14.564497
21.194223;78.79338;46.002342;8.161974;9.25239;30.233189;7.97767;3.2560928;6.3769236;12.475873;13.741486
18.425873;96.88584;42.767532;8.203829;10.91261;29.454214;8.303598;3.1824846;5.4625154;10.994824;15.099118
20.026255;90.37825;50.634377;6.6873527;11.989694;31.12033;9.609408;3.5608933;6.0105433;12.997238;14.638751
26.708857;101.713844;46.50402;7.82165;11.888306;29.1507;11.743519;3.7739913;6.8845115;15.054945;17.72816
20.421837;86.98349;47.860775;7.4372663;10.606341;26.408375;10.08443;2.9809685;5.578694;11.658041;14.353643
19.51127;84.13021;49.124077;7.4110575;10.898855;29.101221;8.14646;3.1016617;5.40303;12.98749;14.987825
18.325708;92.53498;44.44623;6.308001;10.09005;26.083612;9.149836;3.463792;5.462255;12.891581;15.453058
20.017347;77.330025;44.872345;6.669751;9.706898;26.154148;8.541183;3.372675;5.4219275;12.93635;16.238922
19.556581;83.534386;42.45459;6.715192;11.026552;26.68988;8.306678;2.9022348;5.5682907;11.16328;12.607714
17.257853;80.52463;36.520626;5.3277483;9.186151;23.444695;8.194649;2.9423063;4.5119557;10.081254;11.033247
15.768156;75.80171;43.527058;5.8735867;8.137083;24.032501;6.5729637;2.6375396;4.842365;10.363628;11.276552
16.837938;74.79624;33.82875;5.0355277;7.8467417;22.606325;6.0392485;2.5778253;4.763335;10.283342;10.114897
15.281183;64.82383;33.121952;4.7803144;8.748445;20.089243;6.1399875;2.2821383;4.0907784;8.933999;10.66144
18.045292;69.86507;35.230618;6.3134313;9.257852;22.4497;7.1301165;2.4652472;4.7580767;10.465748;10.342145
18.328274;79.04753;39.413506;5.9420457;9.544269;23.920097;6.773856;2.8357952;5.1197085;12.9307;14.664909
21.876587;84.92497;48.178368;7.866459;10.060308;23.607527;9.979536;2.990012;5.966851;12.888504;13.528549
22.627186;103.74917;53.396313;8.248038;11.499531;33.81556;9.145492;4.097678;6.8368745;14.940348;14.949778
25.024124;116.37492;55.315746;9.143621;13.3456545;40.713314;12.263679;4.263831;7.263841;16.975853;16.601072
21.733482;87.63706;60.585594;8.744141;11.899068;37.752693;10.340264;3.9356892;6.640212;14.513617;17.466036
28.003712;99.59099;57.121582;8.385687;13.778959;38.20188;10.5027485;4.403684;6.9560103;17.584465;19.45441
26.95628;97.34278;53.7219;8.715283;14.82916;35.825897;11.344389;4.152277;6.7987046;16.00109;16.762213
26.957388;99.031746;54.705616;8.966924;12.397924;32.133575;11.12087;4.1481028;7.7004256;15.831144;16.642584
23.861027;99.81291;55.86498;7.3971987;12.238866;31.219757;8.022346;3.4477577;6.757188;14.3921175;15.733322
20.763166;82.51753;45.997787;6.967093;10.860338;31.204962;10.224754;3.888813;5.532435;13.368223;15.016643
19.754807;82.79116;48.26101;8.058578;11.978411;28.154486;9.192235;3.5013058;5.9227915;13.054239;14.99114
21.070156;88.88167;51.39791;8.730535;12.142262;32.64081;10.237306;3.5316963;6.576762;13.733769;14.04834
23.976133;97.553116;54.077187;8.370463;13.141042;38.119278;11.0139885;3.5926483;6.8872423;14.409526;16.825594
29.026224;108.43182;55.466663;8.762014;11.306724;33.16398;10.494523;3.3852181;6.526105;16.288418;16.65324
22.740992;103.2962;52.187065;8.428534;11.398748;29.81409;8.527799;3.5545802;6.01317;14.176117;17.653114
24.375088;91.362724;47.531425;8.47054;12.298081;28.360966;9.1542015;3.3896942;5.210583;13.164938;15.008638
22.008966;98.93482;46.4461;7.7976427;10.774644;27.59142;8.469972;3.4968467;6.438596;13.454554;14.408613
23.275486;89.82155;46.80649;8.255339;10.104235;28.43485;9.574701;3.5020566;6.4598513;13.349294;14.831535
20.521082;78.10877;43.99051;7.0129395;9.500476;30.230713;8.971525;3.550117;5.68673;12.685148;13.450043
18.725426;84.81501;40.998596;6.4826035;9.1433325;22.886429;6.6747804;2.6330714;4.9284935;11.784493;13.989596
17.214516;76.609886;39.657196;6.2565207;9.821157;19.87637;7.211689;2.7219017;4.9628816;10.826612;13.507733
15.703119;76.11299;34.415455;5.6146984;7.9640756;25.331945;6.188813;2.5384939;4.3795676;10.492108;10.669434
13.857763;67.32152;31.497446;5.0219097;8.514983;22.676903;5.6078196;2.5092127;4.6120963;9.040691;10.782527
15.98896;68.39908;33.49115;5.9201245;9.149454;22.427113;6.6773195;2.6854968;4.585428;10.2685795;10.803921
19.982487;80.69489;41.90084;6.2654123;8.95004;28.329773;8.39974;3.253877;5.3935075;11.220018;13.324287
23.143044;98.254074;45.36283;7.615631;10.8688;31.128717;9.1564045;3.2061534;6.014563;12.99294;15.901278
25.38344;107.466774;55.565147;8.024256;12.394911;33.36907;9.876165;4.3312397;6.7205215;13.861612;14.32707
24.7423;110.84873;54.540283;8.9970455;11.981197;31.579254;10.353559;3.6092389;7.0095224;15.472822;15.928152
25.642582;94.13295;59.967216;8.33925;12.329963;35.576134;10.314109;4.04246;6.8230066;17.130606;19.961575
25.009104;109.73236;58.6019;7.8985243;13.414881;30.028803;11.178911;3.8979557;7.6240454;15.635457;17.206043
27.095098;104.69023;50.85669;9.189846;13.191983;34.37127;10.369836;4.0283275;7.6458144;15.312907;17.726273
23.330305;102.8748;50.468136;9.705937;12.273908;31.283274;9.3534355;4.263187;6.52928;15.266604;15.786909
22.79114;92.3891;57.300404;8.159671;11.419307;31.392212;8.778803;3.9042957;6.450985;15.105664;16.022095
20.917606;89.64116;55.836407;7.891661;10.904199;30.673092;9.789732;3.8759358;5.915514;14.556589;16.240353
21.187702;85.473526;48.022194;7.061639;10.302572;27.440207;8.341612;3.3138416;5.633291;12.158278;14.488783
21.891546;98.92729;47.542686;7.7130175;13.357233;30.019302;8.752734;3.8439689;5.987443;15.242976;16.20876
21.516113;96.883316;56.326435;7.0495005;12.838559;28.993753;11.202844;3.889122;6.866118;12.775456;15.663936
24.958174;125.55837;55.28538;7.5659018;12.34401;38.564034;9.41107;3.8475013;6.497991;16.539335;15.468882
23.616344;93.24642;52.375404;8.153204;10.532381;29.575586;9.006842;3.7101674;6.599621;14.012497;14.671992
22.23947;90.169815;45.480675;8.584447;11.0879;28.37439;7.5741487;3.2873597;5.838647;13.074181;14.412909
20.434042;93.79715;47.620556;8.064629;10.579342;26.677933;8.664667;3.5962684;5.721894;14.209053;14.435255
19.067028;93.86525;55.5609;7.0845137;11.77424;28.904995;10.191942;3.6421566;6.2763844;16.67516;15.245547
18.976994;87.4329;41.02807;6.998844;9.145224;26.085205;7.915972;2.9437757;5.6205564;11.220213;13.883908
16.75304;72.03657;43.1123;5.478068;8.999981;24.890194;7.745958;2.9158487;5.0407133;11.471628;12.286758
17.527729;72.98159;33.99565;6.0915723;9.781994;21.724333;7.5294023;2.6111197;4.335009;11.650375;11.856889
16.291143;66.368774;34.95852;5.014835;7.7041497;20.25661;5.976175;2.6250563;4.233983;10.193224;9.622589
14.070429;71.58128;34.198795;5.485481;7.9714026;20.999523;6.1444254;2.6655757;4.3276987;8.895807;11.294653
17.264236;67.781235;33.419037;5.672353;8.69503;19.693224;6.843502;2.3816888;4.147464;10.235615;11.313224
16.590307;80.362564;39.886444;6.6503334;9.69332;28.10928;7.419388;2.7967763;5.576869;12.57311;12.917476
21.993298;94.478745;39.38241;6.9726753;10.606683;26.779465;8.634389;3.9088008;5.224843;13.542685;16.212954
21.553612;103.57363;53.32038;7.312159;11.486287;33.503117;9.6109;3.566238;6.7819877;13.500834;15.717619
20.69583;95.27583;49.437218;8.248578;12.385705;32.84646;9.791156;3.8868027;7.917424;16.387682;15.724327
26.464886;113.320114;54.910736;8.939386;11.737207;33.810963;11.159913;4.210515;6.0627084;13.674161;17.385164
23.674498;104.47725;55.250935;8.566764;12.663736;37.25141;11.044321;4.365114;7.120088;16.906675;16.812656
26.42371;108.99956;50.934944;9.092188;13.344322;33.44236;11.800176;4.1676493;7.5146675;16.787384;15.956021
25.297253;100.75148;66.05936;8.596546;12.834921;35.393562;10.622408;3.8781419;6.969004;16.422182;15.749247
21.189594;99.970406;45.30775;8.869029;13.343126;30.3568;9.257302;3.5709698;6.1616426;15.152159;16.994566
22.858625;98.16167;45.45077;8.53149;13.521851;28.107183;8.317784;2.9824326;5.9726896;14.169629;15.872485
20.81849;89.68977;45.411568;8.135747;11.213614;27.966518;9.947882;3.4546762;6.0399847;14.552185;16.822231
22.88893;93.69849;44.89607;7.9276786;11.027361;30.069052;9.724433;3.130376;6.4138536;13.71346;14.212225
25.102718;97.39818;56.6511;8.431977;12.413313;31.655407;9.869547;4.1180506;7.2628274;13.739299;16.006508
24.360529;94.97632;58.639454;8.497451;12.008735;32.600998;9.889238;4.301399;5.8871055;14.502443;16.250973
23.491137;89.18039;51.75459;7.819959;11.909058;30.546183;9.419122;3.5475025;5.897864;13.429423;15.917987
18.313564;94.0002;47.74543;8.301088;12.148081;30.26332;8.891799;3.1792748;5.5710707;14.213377;15.9403715
22.482922;89.54665;45.187027;7.692787;11.629702;32.730198;10.046354;3.4168458;6.587208;15.147493;14.1553545
21.957235;98.2798;47.817135;7.807288;11.6998825;32.454292;8.723236;3.5081563;5.929208;13.2510805;13.969576
21.057285;86.98784;39.407524;6.2553368;9.504503;25.289091;7.977627;2.868703;6.239827;12.624153;14.503395
17.150967;73.020325;41.63591;6.881152;8.961517;22.462044;7.6195855;2.6891065;5.185207;11.280696;11.199942
16.114;73.569176;37.426727;5.729772;7.9817667;20.997128;6.7980127;2.4294765;4.533801;10.953321;11.170661
15.184103;61.014275;32.54281;4.9926424;7.383007;19.936892;5.829417;2.4121957;4.5150285;9.996749;9.912425
15.223234;68.51047;32.976063;4.600589;7.4472947;18.385921;6.6458497;2.6512146;3.800372;9.869354;9.917814
14.417093;71.57018;36.642067;5.6103163;7.2294188;22.396208;5.5990644;2.6368158;4.3861575;9.357238;10.427124
18.225864;85.27638;40.197014;7.0382905;9.440019;25.724213;6.755998;3.126105;4.8975353;11.93733;12.426056
21.99318;93.00457;43.761032;7.2999635;10.151742;30.475775;8.555653;3.87812;6.4342284;10.880927;15.950684
22.43463;94.41869;42.986755;8.128052;11.719409;33.78913;9.448625;3.4999554;6.1411433;12.503826;14.173929
25.4374;95.559555;53.73512;7.3364744;11.032534;29.96671;10.901841;3.8292606;6.2253313;14.953302;16.87089
21.330322;94.3436;48.388153;8.247342;12.335063;38.06539;8.677519;3.8184464;6.8022256;13.801183;16.709095
26.926483;107.800644;51.044548;8.492489;12.314478;32.03782;9.944018;4.1481714;6.5249953;15.847504;16.992632
24.136417;105.311134;49.57789;9.187101;11.335494;35.31153;8.960122;2.9779305;7.386216;13.626097;16.850525
20.909485;103.84892;42.985237;7.5379457;12.184901;33.943703;9.793939;4.0137057;7.372819;14.384206;15.592545
25.107775;91.86319;48.005882;7.54585;10.585027;32.63007;8.517659;3.9499755;5.7202573;12.501434;16.933887
21.506626;76.914474;42.261242;6.9108047;11.980883;28.926157;7.7968535;3.0201125;5.9193897;14.602672;12.842039
18.993877;95.940475;49.565315;7.818133;10.381794;26.702585;8.023993;3.4680462;5.547804;14.012316;12.623138
21.747732;101.37315;42.050137;7.069899;10.645292;29.97399;9.236245;3.3768852;5.9969;13.794783;14.682332
22.562916;96.1741;54.03767;8.280419;12.530657;32.132442;8.802966;4.0182395;6.9072733;15.0560665;14.667215
24.248188;106.73966;50.17443;8.792007;12.313672;30.99208;9.176195;3.8448734;6.906864;16.416132;15.892904
23.678547;103.84214;46.05407;7.3438864;11.217846;27.5937;8.093219;3.4942615;7.1284494;13.594091;15.557022
22.620647;83.3769;47.813454;8.216047;10.094028;28.420147;7.5762305;2.9128194;5.0611196;13.021135;14.414999
22.690042;90.56163;52.90503;7.7754774;11.523439;28.165897;8.209308;3.5572987;6.5196257;13.530746;13.803699
25.757107;104.66075;50.00699;6.902977;11.479564;26.687601;7.6514244;3.5588944;6.274411;12.853533;13.116933
15.659116;66.89624;35.774734;5.0759015;7.0557203;19.91819;6.168394;2.3673353;4.216694;9.259206;11.854439
14.1817875;63.229095;28.44614;4.949047;7.4457407;18.852983;5.7230287;2.280251;3.957061;7.1090713;9.262529
13.575714;60.04237;28.537556;4.8002872;6.6205506;17.168217;5.308452;2.0963085;4.152138;7.9870424;8.918589
11.987675;48.92973;28.365183;4.0547304;6.6032104;16.16441;5.4396873;2.160522;3.5752006;7.569584;8.525647
12.224866;49.59083;27.926239;3.821767;6.063549;15.185893;5.197879;2.1825554;3.7521293;6.9294753;8.060375
10.495512;62.21093;27.631327;4.265588;6.229667;19.577335;4.6881337;2.182526;3.6012409;8.063935;8.685847
15.684644;57.903767;31.013218;5.089886;7.320231;21.47521;6.224072;2.2748387;4.0329013;9.225397;9.551742
18.213585;64.298294;38.12055;5.448283;9.447347;25.126966;7.248288;2.4300952;5.3762665;10.555662;11.499792
18.93117;80.51535;38.317844;6.532833;10.186571;25.413849;7.581145;3.0143073;5.564393;12.884951;13.395869
20.845243;90.001045;39.90237;6.26734;9.131182;27.201237;8.898228;2.9212186;5.232146;12.220957;12.351158
17.863493;88.65269;41.060852;7.6867805;9.723266;27.73822;8.726023;3.3328025;6.0999823;13.461618;13.167162
19.865788;85.33822;43.563522;6.5560327;9.926865;26.93783;7.5972276;2.703569;5.892685;12.881137;13.647432
19.448431;92.26271;42.70014;6.807582;9.384328;24.98766;8.532597;2.730197;6.185702;11.429903;12.745398
21.689856;77.10251;39.755135;6.5481997;10.566174;24.807192;8.752909;2.9345374;4.73174;11.399519;13.674626
16.743671;79.55752;37.66174;7.512951;9.752359;25.251204;6.865245;2.6853523;5.007795;11.164589;11.810298
15.4797;72.90678;39.3525;6.384527;9.796969;25.909565;8.323217;3.2524714;4.439282;10.194974;12.751727
15.563995;77.51158;38.066914;5.3812375;8.631319;21.585209;6.404728;2.6014037;4.5566525;9.190337;12.5485935
16.658741;81.47536;41.42795;6.3848896;9.222721;21.422405;7.2398996;3.0272744;4.697831;11.801868;11.104021
20.759983;78.88304;38.22853;6.122958;10.521921;25.546751;7.999691;3.126453;5.53685;11.228065;12.542668
16.386078;78.652115;39.938354;6.7968774;9.750505;25.467457;8.496015;2.7499447;5.1194177;12.254732;13.596026
15.883708;79.127975;40.432785;6.1472654;8.471839;22.954723;7.3845434;3.0705602;5.167821;11.023879;14.581385
17.115091;74.54762;35.871872;6.0342064;8.097823;24.000927;6.926782;2.6148176;4.8796325;11.578501;9.774676
18.186281;74.67091;40.648212;5.6407857;9.317952;24.067596;7.2198806;2.6099706;4.814065;10.550322;12.2990465
18.156698;75.022514;39.418224;5.460279;7.996343;24.514677;6.236813;2.3994296;5.241307;10.332869;11.452091
12.264212;56.690544;31.513554;5.012827;6.545385;17.116648;5.644515;1.855408;3.6098092;7.8765097;10.076128
10.271878;51.326805;26.426764;4.185933;5.531046;17.930204;4.343709;2.067541;3.4002242;8.053478;8.294939
11.540056;49.571625;23.458317;4.354981;5.2823706;14.400434;4.6006575;1.7601969;3.0430236;7.101409;6.8487573
9.203433;48.527397;24.15694;3.5913746;5.8547215;13.464937;4.376464;1.8380039;2.6014638;6.791426;7.5968523
10.7070675;45.666992;20.105894;3.3499882;4.972358;13.161931;4.340361;1.5695059;2.6443095;5.665426;5.4091043
11.177619;39.056705;23.102646;3.70028;6.2605004;14.883716;4.6205463;1.7447312;2.9235125;6.238068;7.081214
14.716675;57.0352;27.049397;4.217125;6.106788;16.337065;4.744601;2.0930276;3.7848086;7.356879;7.7114325
14.6031475;58.810387;29.526203;4.4847045;8.036324;17.212873;6.5605254;2.229425;3.8262126;9.099249;9.632954
15.437691;55.747875;36.908066;5.3905134;8.033692;20.921797;6.213167;2.368099;4.3769455;9.241416;11.158707
17.321476;70.7705;39.848965;5.534445;9.769076;22.20359;6.2015133;2.420237;4.345096;11.256029;10.105812
16.492697;70.58137;34.402996;5.299386;8.75783;22.492832;6.5730376;2.892539;4.542026;10.845922;11.895338
16.406574;65.231186;37.483147;5.772977;8.628067;21.239447;6.787816;2.6033208;4.615776;9.731715;11.327143
16.741732;67.1763;40.033787;5.740789;9.418013;23.772821;7.698395;3.000367;4.469686;9.93977;10.948729
15.56217;74.9655;36.53874;5.883353;8.114499;23.319035;7.177958;2.5067005;4.8237333;10.208041;11.087512
15.524587;66.37041;33.25837;5.4255466;8.705252;22.04179;6.031798;2.6625402;4.300573;9.880833;10.6419325
14.567169;58.756287;28.720043;4.97338;7.6620855;17.941261;6.1857815;2.3735347;4.0514636;9.800711;10.221812
11.991973;61.776794;33.18186;4.739267;7.4190264;18.0994;6.1760263;2.028225;4.0123186;9.2481785;9.628641
12.090361;63.40146;30.618473;4.294673;7.120575;21.021801;6.1360993;2.4282527;4.0755773;8.246376;9.585126
15.797742;75.89067;37.65197;5.0585475;8.009254;20.696268;6.790647;2.5309834;4.6013455;9.128923;9.967795
14.840429;68.65129;33.890514;4.7105584;7.6143966;20.32141;6.425606;2.7899299;4.671534;11.394631;9.863138
14.203163;59.194927;33.743732;5.4082513;8.225777;19.288363;6.211622;2.464849;4.0973697;8.7961645;9.786558
13.975243;51.384277;28.28155;5.2112226;7.9726763;17.74703;5.72582;2.1279483;3.5857093;8.10158;10.409826
13.037659;63.360394;34.7001;5.3642364;7.029086;18.823875;6.65328;2.1012063;3.850802;9.742628;10.017651
